44.9972656012639,-70.06118413400023,272,475
44.9972656012639,-71.23787367686403,278,470
44.9972656012639,-72.06281260904967,284,464
44.9972656012639,-73.1557520065139,290,459
44.9972656012639,-74.01837850412934,296,454
44.9972656012639,-74.99825520530418,302,449
44.9972656012639,-76.00744445736885,308,444
44.9972656012639,-76.9454460858439,316,437
44.9972656012639,-78.1179481214377,322,431
44.9972656012639,-79.03501221356287,329,425
44.9972656012639,-79.96882633476794,336,419
44.9972656012639,-81.22926602303129,343,413
44.9972656012639,-82.07514249156682,356,402
44.9972656012639,-83.0675817145516,358,400
44.9972656012639,-84.15633360474584,370,389
44.9972656012639,-85.00221007328138,377,383
44.9972656012639,-86.10352448528556,384,377
44.9972656012639,-87.09596370827033,391,370
44.9972656012639,-88.00884029312552,400,362
44.9972656012639,-89.11852971966965,409,355
45.98164914625995,-53.147842270559494,172,568
45.98164914625995,-54.106781435384434,178,563
45.98164914625995,-55.124345701989064,184,558
45.98164914625995,-56.30941025939281,190,553
45.98164914625995,-57.980225660113994,201,544
45.98164914625995,-59.173665232057694,206,540
45.98164914625995,-60.291729673141795,215,532
45.98164914625995,-61.158543678027215,220,527
45.98164914625995,-62.13423287193206,226,523
45.98164914625995,-63.068046993137145,231,518
45.98164914625995,-64.09817378155171,235,515
45.98164914625995,-65.07805048272652,241,509
45.98164914625995,-66.18773990927068,250,501
45.98164914625995,-67.0168663487263,256,496
45.98164914625995,-68.16424334070024,261,491
45.98164914625995,-69.05199488193557,267,486
45.98164914625995,-70.20355938117947,273,481
45.98164914625995,-71.09549842968478,279,476
45.98164914625995,-72.20937536349889,287,468
45.98164914625995,-73.08875189019426,293,463
45.98164914625995,-74.01419099685937,299,457
45.98164914625995,-75.24950564150285,305,452
45.98164914625995,-75.87344422472955,312,446
45.98164914625995,-77.12132139118296,319,440
45.98164914625995,-78.27288589042689,325,434
45.98164914625995,-79.08526230080261,333,427
45.98164914625995,-80.03163894381761,339,422
45.98164914625995,-81.22926602303129,346,415
45.98164914625995,-82.0625799697569,357,405
45.98164914625995,-83.20995696173084,364,399
45.98164914625995,-84.24845876468535,371,392
45.98164914625995,-85.15296033500059,377,386
45.98164914625995,-86.0574619053158,385,379
45.98164914625995,-87.13365127370014,393,372
45.98164914625995,-87.97534023496569,405,361
45.98164914625995,-89.16040479236942,411,355
46.9879078811448,-53.11434221239968,174,576
46.9879078811448,-54.26171920437361,182,569
46.9879078811448,-55.145283238338955,188,564
46.9879078811448,-58.17703850180295,204,551
46.9879078811448,-59.03547749214842,212,543
46.9879078811448,-60.2163545422822,217,539
46.9879078811448,-61.099918576247525,223,534
46.9879078811448,-62.17192043736187,228,529
46.9879078811448,-63.33604745841573,234,524
46.9879078811448,-64.14004885425149,239,519
46.9879078811448,-65.28742584622542,245,514
46.9879078811448,-66.09561474933116,254,506
46.9879078811448,-67.07130394323602,259,501
46.9879078811448,-68.01349307898104,265,496
46.9879078811448,-68.91380714202629,271,490
46.9879078811448,-70.16587181574968,277,484
46.9879078811448,-71.05781086425498,283,479
46.9879078811448,-72.20100034895894,289,473
46.9879078811448,-73.13900197743399,295,468
46.9879078811448,-73.82994067698034,301,462
46.9879078811448,-75.10294288705363,308,456
46.9879078811448,-75.97394439920903,315,450
46.9879078811448,-76.94963359311387,321,444
46.9879078811448,-77.9295102942887,328,437
46.9879078811448,-78.88426195184367,335,431
46.9879078811448,-80.17401419099686,342,424
46.9879078811448,-81.11620332674188,350,417
46.9879078811448,-82.05420495521695,357,410
46.9879078811448,-83.22670699081075,364,403
46.9879078811448,-83.86320809584738,371,397
46.9879078811448,-85.11946027684075,379,390
46.9879078811448,-86.01139932534605,387,382
46.9879078811448,-86.91590089566128,395,375
46.9879078811448,-88.1428405257648,402,367
46.9879078811448,-89.05990461788996,411,360
47.99416661602965,-58.20216354542282,206,557
47.99416661602965,-59.11922763754798,212,552
47.99416661602965,-60.1954170059323,221,544
47.99416661602965,-61.23391880888683,226,539
47.99416661602965,-62.09654530650227,231,535
47.99416661602965,-63.055484471327205,236,530
47.99416661602965,-64.01442363615215,242,525
47.99416661602965,-65.12830056996627,248,519
47.99416661602965,-66.00348958939165,254,514
47.99416661602965,-67.10061649412586,263,505
47.99416661602965,-68.23543096428986,268,500
47.99416661602965,-69.09805746190531,274,495
47.99416661602965,-70.16587181574968,279,490
47.99416661602965,-71.0159357915552,285,485
47.99416661602965,-72.11725020355938,294,476
47.99416661602965,-73.26043968826335,299,471
47.99416661602965,-74.0476910550192,305,465
47.99416661602965,-75.04013027800396,310,460
47.99416661602965,-76.16656973362801,317,454
47.99416661602965,-77.07107130394323,323,448
47.99416661602965,-78.13469815051762,333,438
47.99416661602965,-79.26532511341166,339,433
47.99416661602965,-80.10282656740723,346,426
47.99416661602965,-81.01570315226242,352,420
47.99416661602965,-82.17983017331628,359,414
47.99416661602965,-83.28533209259044,366,407
47.99416661602965,-84.11445853204606,372,400
47.99416661602965,-84.97289752239153,383,390
47.99416661602965,-86.1747121088752,391,382
47.99416661602965,-87.07083866465045,398,375
47.99416661602965,-88.25171571478423,405,368
47.99416661602965,-89.06409212515995,413,360
49.000425350914504,-57.892288007444456,210,564
49.000425350914504,-58.93078981039898,215,558
49.000425350914504,-60.15772944050249,222,552
49.000425350914504,-61.024543445387934,228,547
49.000425350914504,-62.18029545190183,233,542
49.000425350914504,-63.07223450040712,239,536
49.000425350914504,-64.232174014191,244,531
49.000425350914504,-65.03617541002674,253,523
49.000425350914504,-65.95742700942189,258,518
49.000425350914504,-67.1885541467954,264,512
49.000425350914504,-68.28149354425962,270,506
49.000425350914504,-69.12737001279515,276,501
49.000425350914504,-70.16168430847969,284,492
49.000425350914504,-71.0159357915552,289,487
49.000425350914504,-71.91624985460044,295,482
49.000425350914504,-72.87518901942538,301,476
49.000425350914504,-74.19425380946842,304,473
49.000425350914504,-75.09038036524369,314,463
49.000425350914504,-75.96975689193906,320,457
49.000425350914504,-77.21763405839246,327,451
49.000425350914504,-78.03838548330813,333,444
49.000425350914504,-79.2192625334419,339,438
49.000425350914504,-80.11538908921716,345,432
49.000425350914504,-81.05339071769222,353,425
49.000425350914504,-82.02070489705712,360,418
49.000425350914504,-83.20158194719087,367,410
49.000425350914504,-84.0893334884262,374,403
49.000425350914504,-84.98964755147144,381,396
49.000425350914504,-85.94021170175643,389,389
49.000425350914504,-86.9326509247412,395,382
49.000425350914504,-87.9334651622659,404,373
49.000425350914504,-89.15202977782947,412,365
49.984808895910554,-59.173665232057694,220,562
49.984808895910554,-60.14097941142259,225,557
49.984808895910554,-61.07479353262766,231,552
49.984808895910554,-62.079795277422356,236,546
49.984808895910554,-63.18110968942654,242,541
49.984808895910554,-64.11911131790158,248,535
49.984808895910554,-65.1994881935559,254,529
49.984808895910554,-66.15423985111086,259,524
49.984808895910554,-67.0168663487263,268,515
49.984808895910554,-68.21030592067,274,509
49.984808895910554,-69.08549494009537,280,503
49.984808895910554,-70.22868442479935,285,498
49.984808895910554,-71.053623356985,291,492
49.984808895910554,-72.15493776898919,296,487
49.984808895910554,-73.10550191927416,302,481
49.984808895910554,-74.22356636035826,311,472
49.984808895910554,-75.09456787251368,317,466
49.984808895910554,-76.26706990810749,323,460
49.984808895910554,-77.0585087821333,329,454
49.984808895910554,-78.18494823775735,334,448
49.984808895910554,-79.07269977899267,341,442
49.984808895910554,-80.2410143073165,347,435
49.984808895910554,-81.1329533558218,358,424
49.984808895910554,-82.17145515877633,365,418
49.984808895910554,-83.09689426544143,370,411
49.984808895910554,-84.06420844480633,377,404
49.984808895910554,-84.9226474351518,385,396
49.984808895910554,-85.87321158543678,392,389
49.984808895910554,-87.07502617192043,399,382
49.984808895910554,-87.95859020588577,407,373
49.984808895910554,-88.93427939979063,415,366
50.991067630795406,-59.13597766662789,221,570
50.991067630795406,-60.22054204955217,229,562
50.991067630795406,-61.091543561707574,234,557
50.991067630795406,-62.23892055368151,240,552
50.991067630795406,-63.097359544026986,245,546
50.991067630795406,-64.2489240432709,251,541
50.991067630795406,-65.25811329533559,259,532
50.991067630795406,-66.07886472025125,264,527
50.991067630795406,-67.00430382691637,269,522
50.991067630795406,-67.97161800628126,275,516
50.991067630795406,-69.09386995463534,281,510
50.991067630795406,-70.26218448295917,287,504
50.991067630795406,-71.32999883680353,292,498
50.991067630795406,-72.16331278352914,300,489
50.991067630795406,-73.03431429568454,306,484
50.991067630795406,-73.96812841688961,312,478
50.991067630795406,-74.98150517622426,318,471
50.991067630795406,-76.1498197045481,324,465
50.991067630795406,-77.10875886937303,330,458
50.991067630795406,-78.28126090496684,337,451
50.991067630795406,-79.15644992439223,344,444
50.991067630795406,-80.08188903105734,350,438
50.991067630795406,-81.14970338490171,357,430
50.991067630795406,-82.02907991159707,367,420
50.991067630795406,-83.180644410841,373,413
50.991067630795406,-84.07258345934628,380,406
50.991067630795406,-85.27021053855997,387,399
50.991067630795406,-86.0783994416657,394,391
50.991067630795406,-87.14621379551006,400,384
50.991067630795406,-88.05490287309527,407,376
50.991067630795406,-89.16459229963941,419,365
51.99732636568026,-59.10247760846807,225,576
51.99732636568026,-60.18704199139235,231,570
51.99732636568026,-61.141793648947306,236,565
51.99732636568026,-62.04629521926254,242,559
51.99732636568026,-63.05129696405722,247,553
51.99732636568026,-64.24473653600093,254,547
51.99732636568026,-65.29998836803536,263,537
51.99732636568026,-66.26311504013029,268,532
51.99732636568026,-67.04617889961614,272,527
51.99732636568026,-68.20193090613004,277,522
51.99732636568026,-69.07711992555542,283,516
51.99732636568026,-69.92718390136095,291,507
51.99732636568026,-70.86937303710596,297,501
51.99732636568026,-71.92043736187043,300,498
51.99732636568026,-73.10550191927416,309,488
51.99732636568026,-73.97650343142958,315,482
51.99732636568026,-75.1825055251832,321,475
51.99732636568026,-76.02419448644876,327,468
51.99732636568026,-77.2301965802024,333,462
51.99732636568026,-78.07607304873792,339,455
51.99732636568026,-79.22345004071188,345,449
51.99732636568026,-80.02326392927766,355,438
51.99732636568026,-81.22089100849134,361,432
51.99732636568026,-82.03326741886704,368,424
51.99732636568026,-83.37326974525998,374,418
51.99732636568026,-84.16889612655578,384,407
51.99732636568026,-85.09852274049086,386,404
51.99732636568026,-85.95277422356635,397,393
51.99732636568026,-87.09177620100036,403,385
51.99732636568026,-88.22240316389438,411,378
51.99732636568026,-89.12271722693963,418,369
52.98170991067631,-57.97603815284401,222,588
52.98170991067631,-58.95172734674887,228,583
52.98170991067631,-60.01116668605328,234,577
52.98170991067631,-61.15435617075724,240,570
52.98170991067631,-62.305920670001164,246,565
52.98170991067631,-63.19785971850645,251,559
52.98170991067631,-64.13167383971152,257,553
52.98170991067631,-65.20367570082587,265,543
52.98170991067631,-66.08305222752122,271,538
52.98170991067631,-67.05036640688613,276,532
52.98170991067631,-68.13074328254042,282,526
52.98170991067631,-69.01011980923579,287,520
52.98170991067631,-69.98162149587066,293,514
52.98170991067631,-70.94893567523555,298,508
52.98170991067631,-72.16331278352914,304,502
52.98170991067631,-72.99662673025473,310,495
52.98170991067631,-73.9346283587298,316,488
52.98170991067631,-74.90613004536466,322,482
52.98170991067631,-76.13725718273817,328,475
52.98170991067631,-76.95382110038385,338,464
52.98170991067631,-78.08863557054786,343,458
52.98170991067631,-79.03919972083284,346,454
52.98170991067631,-80.02745143654764,353,447
52.98170991067631,-81.01570315226242,360,439
52.98170991067631,-82.24683028963591,366,432
52.98170991067631,-83.15133185995114,374,424
52.98170991067631,-84.10189601023613,381,416
52.98170991067631,-85.06083517506107,387,408
52.98170991067631,-86.20402465976503,398,396
52.98170991067631,-87.01221356287077,405,388
52.98170991067631,-88.15959055484471,412,381
52.98170991067631,-89.06409212515995,418,373
53.98796864556117,-58.080725834593466,226,595
53.98796864556117,-59.20297778294754,231,589
53.98796864556117,-60.36291729673141,239,581
53.98796864556117,-61.16691869256717,245,575
53.98796864556117,-62.26404559730138,250,570
53.98796864556117,-63.13085960218681,255,565
53.98796864556117,-64.06467372339188,260,559
53.98796864556117,-65.1994881935559,266,553
53.98796864556117,-66.01605211120159,274,543
53.98796864556117,-67.14249156682564,279,538
53.98796864556117,-67.99674304990113,285,532
53.98796864556117,-68.91799464929626,290,526
53.98796864556117,-70.15330929393974,296,519
53.98796864556117,-71.25462370594393,301,513
53.98796864556117,-72.01675002907992,310,503
53.98796864556117,-73.1766895428638,315,498
53.98796864556117,-74.10212864952891,320,491
53.98796864556117,-75.18669303245318,326,485
53.98796864556117,-76.06188205187857,331,478
53.98796864556117,-77.1925090147726,337,471
53.98796864556117,-78.01744794695824,346,461
53.98796864556117,-79.13551238804234,352,455
53.98796864556117,-79.9772013493079,358,447
53.98796864556117,-81.17482842852158,364,440
53.98796864556117,-82.07095498429685,370,433
53.98796864556117,-82.99639409096196,377,425
53.98796864556117,-84.00139583575665,383,418
53.98796864556117,-85.19902291497033,391,409
53.98796864556117,-86.09514947074561,398,401
53.98796864556117,-86.97033849017099,404,393
